pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
587408,1650,dollar,month,10,2016,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,5,,2,1,7,new building
587204,75000,dollar,,10,2016,95,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Renovated,2,1,1,1,4,old building
587166,130000,dollar,,10,2016,142,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Old renovated,5,4,2,1,8,old building
587108,180000,dollar,,10,2016,170,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,2,2,new building
587027,95000,dollar,,10,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,3,2,2,,2,old building
586991,125000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,3,2,1,2,6,old building
586872,67000,dollar,,10,2016,45,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,2,1,1,,1,old building
586859,185000,dollar,,10,2016,221,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,300 Aragveli st.,White Frame,4,2,1,,5,new building
572680,125000,dollar,,10,2016,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,5,4,2,3,3,old building
580110,15000,dollar,month,10,2016,930,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,,,Newly renovated,17,,4,,,new building
579887,40000,dollar,,10,2016,65,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,1,1,2,new building
579923,2200000,dollar,,10,2016,930,250,for_sale,commercial_estate,Tbilisi,Old Tbilisi,,,Renovated,17,,4,,,new building
576750,1300,dollar,month,10,2016,120,100,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,,,2,1,,new building
582909,1177800,dollar,,10,2016,,906,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,8 March st,,,,,,,
582791,600,dollar,month,10,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,1,1,11,new building
586037,800000,dollar,,10,2016,5000,,for_sale,commercial_estate,Bakuriani,,,,W/o renovation,,,45,,,
585896,384250,dollar,,10,2016,,1537,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
585874,41000,dollar,,10,2016,55,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Eurostandard,2,1,1,,1,
585862,95000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,3,2,1,1,5,old building
585842,57000,dollar,,10,2016,107,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,4,3,2,2,8,old building
585795,55000,dollar,,10,2016,80,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,2,1,7,
585650,67000,dollar,,10,2016,71,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,2,1,1,3,old building
585631,76000,dollar,,10,2016,95,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,5,3,2,,3,old building
585618,87000,dollar,,10,2016,115,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,5,3,1,,1,
585449,300,lari,month,10,2016,57,,for_rent,flat,Kutaisi,,,,,2,1,2,1,7,
617495,33000,dollar,,10,2016,65,,for_sale,flat,Borjomi,,,,Old renovated,3,2,1,,2,old building
617453,160000,dollar,,10,2016,120,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,4,2,2,1,1,new building
617447,99600,dollar,,10,2016,83,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,White Frame,3,2,2,1,3,new building
617244,33000,dollar,,10,2016,35,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,1,1,1,1,1,old building
617241,270000,dollar,,10,2016,,2250,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
617240,30000,dollar,,10,2016,,1200,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
617239,53200,dollar,,10,2016,,760,for_sale,land,Tbilisi,Didgori,Oqrokana,,,,,,,,
617238,62000,dollar,,10,2016,,600,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
617236,82500,dollar,,10,2016,,550,for_sale,land,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
617090,75000,dollar,,10,2016,,1500,for_sale,land,Saguramo,,,,,,,,,,
617089,45000,dollar,,10,2016,,1100,for_sale,land,Saguramo,,,,,,,,,,
617082,115000,dollar,,10,2016,109,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,4,3,2,1,4,new building
616626,184940,dollar,,10,2016,,1321,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
616625,48000,dollar,,10,2016,,800,for_sale,land,Tbilisi,Didgori,Oqrokana,,,,,,,,
616246,175000,dollar,,10,2016,175,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,4,3,3,1,6,new building
616245,206000,dollar,,10,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,4,2,2,1,9,new building
616239,147000,dollar,,10,2016,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,1,3,new building
615765,85000,dollar,,10,2016,161,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,Black Frame,5,3,2,1,15,new building
615760,125000,dollar,,10,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,2,1,4,new building
615753,90000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,10,new building
615606,100000,dollar,,10,2016,1200,1200,for_sale,summer_house,Saguramo,,,,Newly renovated,6,4,2,,,old building
615541,90000,dollar,,10,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,3,2,1,2,4,new building
615501,67000,dollar,,10,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,3,2,1,1,2,new building
615498,125000,dollar,,10,2016,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,3,2,1,1,5,new building
615492,72000,dollar,,10,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,3,old building
615488,80000,dollar,,10,2016,84,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,3,2,3,,6,new building
615479,95000,dollar,,10,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,10,new building
604166,93000,dollar,,10,2016,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,3,2,1,1,6,new building
608776,900000,dollar,,10,2016,400,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,9,,3,1,3,new building
604684,124000,dollar,,10,2016,150,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,5,3,1,,4,old building
608271,88000,dollar,,10,2016,85,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,2,2,1,3,old building
609561,1000,dollar,month,10,2016,50,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,1,,1,,1,old building
605211,40000,dollar,,10,2016,40,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,1,1,2,1,5,new building
602141,500,dollar,month,10,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,,2,old building
602145,500,dollar,month,10,2016,60,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,,1,1,2,old building
612644,125000,dollar,,10,2016,150,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,5,3,2,,2,new building
612648,42000,dollar,,10,2016,47,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Ertso st.,Newly renovated,2,1,1,1,5,new building
613929,725,dollar,month,10,2016,151,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Newly renovated,5,2,2,1,6,old building
610094,47000,dollar,,10,2016,55,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Old renovated,2,1,1,,2,old building
611887,49000,dollar,,10,2016,90,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,,11,old building
612656,80000,dollar,,10,2016,138,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,5,3,2,2,6,old building
609329,65000,dollar,,10,2016,85,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Akhmeteli st.,Newly renovated,3,2,1,,8,old building
606002,850000,dollar,,10,2016,600,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,15,,2,,1,old building
613682,90000,dollar,,10,2016,127,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Old renovated,4,3,1,1,2,old building
613940,54000,dollar,,10,2016,83,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,White Frame,3,2,2,2,12,new building
608825,600,dollar,month,10,2016,38,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Belinski st.,Newly renovated,2,,2,,1,old building
609342,45000,dollar,,10,2016,51,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tskaltubo st.,Newly renovated,2,1,1,,3,old building
610113,45000,dollar,,10,2016,69,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Under renovation,3,2,2,,2,old building
606019,4000,dollar,month,10,2016,120,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,3,,1,,1,old building
603972,155000,dollar,,10,2016,156,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Renovated,4,3,2,2,4,old building
604741,72000,dollar,,10,2016,95,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,4,3,1,,8,old building
603982,70000,dollar,,10,2016,76,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Old renovated,2,1,1,1,2,old building
609359,36000,dollar,,10,2016,37,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,1,1,1,1,6,old building
606033,350,dollar,month,10,2016,45,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Jambuli st.,Newly renovated,2,1,1,,2,old building
604764,42000,dollar,,10,2016,48,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Sokhumi st.,Newly renovated,3,2,1,1,11,new building
604000,125000,dollar,,10,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Niagvari st.,Newly renovated,2,1,1,2,5,new building
609385,80000,dollar,,10,2016,160,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,Old renovated,4,3,3,2,4,new building
613737,45000,dollar,,10,2016,68,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,2,1,1,,2,old building
604778,57000,dollar,,10,2016,58,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,,7,new building
608879,140000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,2,1,,1,new building
601968,38000,dollar,,10,2016,83,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,1,,4,old building
608370,56000,dollar,,10,2016,40,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,,1,old building
613237,105000,dollar,,10,2016,180,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,W/o renovation,6,4,1,,3,old building
601977,100000,dollar,,10,2016,156,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Manjgaladze st.,Old renovated,7,3,2,2,2,old building
609657,1500,dollar,month,10,2016,240,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,6,,3,,3,new building
604028,120000,dollar,,10,2016,147,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Renovated,4,2,2,1,2,old building
604798,89500,dollar,,10,2016,80,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,,11,new building
609411,65000,dollar,,10,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,3,2,1,1,5,new building
604038,85000,dollar,,10,2016,63,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Newly renovated,3,,1,,1,old building
609674,600,dollar,month,10,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,1,1,old building
604812,85000,dollar,,10,2016,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,2,,3,new building
604046,45000,dollar,,10,2016,71,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Black Frame,2,1,1,1,5,new building
613265,85000,dollar,,10,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,1,,2,new building
609684,600,dollar,month,10,2016,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,,3,1,1,old building
613271,55000,dollar,month,10,2016,45,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,,7,new building
605848,43000,dollar,,10,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,,1,old building
604825,150000,dollar,,10,2016,180,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,6,3,3,,5,new building
608409,138000,dollar,,10,2016,121,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,2,1,,2,new building
605853,43000,dollar,,10,2016,60,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,,1,,1,old building
597413,85000,dollar,,10,2016,63,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Newly renovated,3,,1,,1,old building
604837,80000,dollar,,10,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,5,3,1,,8,old building
608933,800,dollar,month,10,2016,110,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,,1,new building
611749,225000,dollar,,10,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Betlemi st.,Newly renovated,3,2,1,,2,old building
613285,120000,dollar,,10,2016,76,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,1,,2,new building
603561,63000,dollar,,10,2016,94,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,2,,6,new building
608940,1000,dollar,month,10,2016,110,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,,1,,1,new building
613292,120000,dollar,,10,2016,75,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,,1,,2,new building
609709,150000,dollar,,10,2016,180,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,4,2,2,1,3,old building
611757,1500,dollar,month,10,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,,2,old building
613306,120000,dollar,,10,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,1,,2,old building
609725,9000,dollar,month,10,2016,320,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,,2,,1,new building
612030,52000,dollar,,10,2016,62,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,,7,new building
608449,198000,dollar,,10,2016,168,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,1,,2,new building
603586,1000,dollar,month,10,2016,154,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,,4,new building
608706,2000,dollar,month,10,2016,120,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,6,,2,1,2,old building
608195,110000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,1,2,old building
608456,198000,dollar,,10,2016,168,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,,1,,2,new building
608204,110000,dollar,,10,2016,110,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,,2,2,2,old building
611790,83000,dollar,,10,2016,90,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Old renovated,3,2,1,,7,old building
612558,61000,dollar,,10,2016,67,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,1,,15,new building
613326,88000,dollar,,10,2016,75,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,1,1,1,new building
613844,85000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,3,2,1,1,6,old building
604633,60000,dollar,,10,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,4,3,1,,6,new building
605402,36000,dollar,,10,2016,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,White Frame,2,1,1,1,12,new building
612574,75000,dollar,,10,2016,100,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,1,,7,
612067,112000,dollar,,10,2016,136,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,4,3,1,1,3,old building
610278,50000,dollar,,10,2016,60,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,,1,old building
608231,110000,dollar,,10,2016,87,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,2,,8,new building
610282,50000,dollar,,10,2016,60,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,,1,,1,old building
608749,2500,dollar,month,10,2016,400,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Newly renovated,9,,3,1,3,old building
612080,500,dollar,month,10,2016,81,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,,1,,1,old building
613873,130000,dollar,,10,2016,151,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Newly renovated,5,3,2,1,6,old building
609527,45000,dollar,,10,2016,25,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Tkviavi st.,Old renovated,1,,1,,1,old building
608252,88000,dollar,,10,2016,85,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Newly renovated,3,1,1,1,3,old building
605181,97000,dollar,,10,2016,132,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Zestaponi st.,Newly renovated,6,3,1,1,1,old building
615337,180000,dollar,,10,2016,160,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,2,7,new building
615253,6500,dollar,,10,2016,124,1631,for_sale,summer_house,Telavi,,,,W/o renovation,3,1,1,1,,old building
615106,115000,dollar,,10,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,1,old building
615104,80000,dollar,,10,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,1,12,old building
614990,85000,dollar,,10,2016,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,2,2,3,new building
614952,62000,dollar,,10,2016,74,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Old renovated,2,1,2,,5,old building
614944,70000,dollar,,10,2016,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,1,1,2,2,new building
614738,16000,dollar,,10,2016,,300,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
614712,85000,dollar,,10,2016,89,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,2,1,7,new building
614710,52000,dollar,,10,2016,57,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,4,new building
614212,103000,dollar,,10,2016,,1000,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
614211,125000,dollar,,10,2016,,250,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
614207,62000,dollar,,10,2016,60,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,2,old building
613701,490000,dollar,,10,2016,327,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,8,5,3,1,9,new building
613697,240000,dollar,,10,2016,320,75,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,6,5,5,1,,old building
613691,598400,dollar,,10,2016,272,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,5,4,3,1,9,new building
613686,93000,dollar,,10,2016,90,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,2,1,1,4,old building
613676,85000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,1,1,4,old building
613669,47000,dollar,,10,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,2,1,1,1,11,old building
613381,204700,dollar,,10,2016,178,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,5,3,1,1,4,new building
613379,195000,dollar,,10,2016,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,4,3,2,1,10,new building
613021,52000,dollar,,10,2016,,1300,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
613019,33000,dollar,,10,2016,,1000,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
613013,64000,dollar,,10,2016,,800,for_sale,land,Tbilisi,Didgori,Oqrokana,,,,,,,,
613012,185000,dollar,,10,2016,156,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,5,new building
613008,98000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,2,1,4,new building
613005,52000,dollar,,10,2016,60,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,2,1,1,1,1,old building
612443,7000,dollar,,10,2016,,500,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
612439,3604000,dollar,,10,2016,,4505,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
612418,26000,dollar,,10,2016,25,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,1,1,1,1,2,old building
612166,204700,dollar,,10,2016,178,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,5,4,1,1,4,new building
612165,242000,dollar,,10,2016,,1100,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
612162,200000,dollar,,10,2016,,930,for_sale,land,Tbilisi,Isani-Samgori,Ortachala,,,,,,,,
612160,155000,dollar,,10,2016,,759,for_sale,land,Tbilisi,Isani-Samgori,Ortachala,,,,,,,,
612158,210000,dollar,,10,2016,,462,for_sale,land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
612056,229100,dollar,,10,2016,158,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,1,11,new building
612054,116100,dollar,,10,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,1,9,new building
612050,213300,dollar,,10,2016,158,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,1,8,new building
612048,93150,dollar,,10,2016,69,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,1,7,new building
612045,148750,dollar,,10,2016,119,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,1,5,new building
612041,52500,dollar,,10,2016,42,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,1,1,1,1,4,new building
612039,164400,dollar,,10,2016,137,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,1,3,new building
612035,56400,dollar,,10,2016,47,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,1,1,1,1,3,new building
612031,85200,dollar,,10,2016,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,1,3,new building
611837,110000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,1,4,old building
611831,125000,dollar,,10,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,1,2,old building
