pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
503664,30000,dollar,,5,2016,200,310,for_sale,commercial_estate,Zestaphoni,,,,Newly renovated,5,,2,,1,old building
513881,55000,dollar,,5,2016,100,,for_sale,commercial_estate,Kutaisi,,,,Renovated,4,2,2,1,1,old building
513792,1700,dollar,month,5,2016,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,7,,2,,,
513276,75000,dollar,,5,2016,100,110,for_sale,private_house,Kutaisi,,,,Newly renovated,2,2,3,1,,old building
513274,160000,dollar,,5,2016,400,1000,for_sale,private_house,Kutaisi,,,,Old renovated,2,7,3,2,,old building
512984,600,lari,month,5,2016,39,,for_rent,flat,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,2,1,1,,5,
512219,15000,dollar,,5,2016,,20000,for_sale,land,Tskaltubo,,,,,,,,,,
436249,170000,dollar,,5,2016,150,500,for_sale,private_house,Tbilisi,Didgori,Tsavkisi,,Renovated,4,3,3,3,,new building
508764,20000,dollar,,5,2016,55,,for_sale,flat,Kutaisi,,,,White Frame,2,1,1,,6,new building
501192,40000,dollar,,5,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,15,1,1,1,3,
506956,350,lari,month,5,2016,35,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Tianeti st.,Newly renovated,1,1,1,,1,new building
504520,500,lari,month,5,2016,70,,for_rent,flat,Kutaisi,,,,Newly renovated,2,1,1,1,6,new building
505816,26000,dollar,,5,2016,50,,for_sale,flat,Kutaisi,,,,Newly renovated,2,1,1,1,5,old building
504908,80000,dollar,,5,2016,,550,for_sale,land,Kutaisi,,,,,,,,,,
528431,30000,dollar,,5,2016,70,,for_sale,flat,Kutaisi,,,,Old renovated,3,2,1,,3,old building
528378,Contract price,,,5,2016,100,,for_sale,commercial_estate,Kutaisi,,,,Newly renovated,4,,1,1,4,new building
527540,25000,dollar,,5,2016,55,,for_sale,flat,Kutaisi,,,,Newly renovated,2,1,1,1,6,old building
526665,18000,dollar,,5,2016,96,,for_sale,flat,Kutaisi,,,,W/o renovation,4,2,1,2,5,old building
505431,40200,dollar,,5,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vedzisi,Zemo Vedzisi blind alley I,White Frame,3,2,1,1,4,under construction
524629,24000,dollar,,5,2016,100,,for_sale,flat,Kutaisi,,,,Under renovation,6,3,2,1,8,old building
523956,100000,dollar,,5,2016,200,500,for_sale,private_house,Kutaisi,,,,Old renovated,7,3,3,2,,old building
523935,45000,dollar,,5,2016,150,160,for_sale,private_house,Kutaisi,,,,Old renovated,4,3,2,1,,old building
522946,55000,dollar,,5,2016,200,500,for_sale,private_house,Tskaltubo,,,,Eurostandard,6,4,2,1,,new building
517938,42000,dollar,,5,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,3,2,1,1,17,new building
529277,50,lari,day,5,2016,,,for_lease_one,flat,Bakuriani,,,,Eurostandard,1,1,1,1,2,new building
545503,75000,dollar,,5,2016,90,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,,1,,,old building
545247,250,lari,month,5,2016,56,,for_rent,flat,Kutaisi,,,,Old renovated,2,1,2,2,7,old building
419798,30000,dollar,,5,2016,65,,for_sale,flat,Kutaisi,,,,,3,2,1,,6,old building
544093,16000,dollar,,5,2016,,600,for_sale,land,Kutaisi,,,,,,,,,,
519939,75000,dollar,,5,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gr.Abashidze st.,Renovated,3,2,2,2,10,old building
541203,3000,dollar,month,5,2016,800,600,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,13,6,8,10,,new building
540081,55,dollar,,5,2016,64,,for_sale,flat,Batumi,,,,Renovated,3,2,1,,4,old building
533875,27000,dollar,,5,2016,135,25000,for_sale,private_house,Kobuleti,,,,Renovated,5,3,1,1,,old building
533870,Contract price,,,5,2016,,600,for_sale,land,Kobuleti,,,,,,,,,,
538831,21000,dollar,,5,2016,90,,for_sale,flat,Kutaisi,,,,Newly renovated,5,2,2,1,1,old building
537657,21000,dollar,,5,2016,150,70000,for_sale,private_house,Kutaisi,,,,Newly renovated,5,3,1,1,,new building
537067,12000,dollar,,5,2016,45,,for_sale,flat,Kutaisi,,,,W/o renovation,2,1,1,,4,old building
537055,24000,dollar,,5,2016,60,,for_sale,flat,Kutaisi,,,,Old renovated,2,2,1,1,7,old building
537044,500,lari,month,5,2016,70,,for_rent,flat,Kutaisi,,,,Newly renovated,3,2,1,,3,old building
536006,45000,dollar,,5,2016,200,300,for_sale,private_house,Zestaphoni,,,,Newly renovated,5,3,2,1,,old building
535990,45000,dollar,,5,2016,80,,for_sale,commercial_estate,Zestaphoni,,,,Newly renovated,10,4,2,1,2,new building
535989,45000,dollar,,5,2016,200,500,for_sale,private_house,Zestaphoni,,,,Old renovated,10,3,2,2,,old building
535387,30000,dollar,,5,2016,90,,for_sale,flat,Kutaisi,,,,Old renovated,3,3,2,1,6,old building
531707,50000,dollar,,5,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ioseliani st.,Old renovated,2,1,1,1,16,old building
531716,95000,dollar,,5,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shavgulidze st.,W/o renovation,4,3,2,2,15,old building
533290,21000,dollar,,5,2016,56,,for_sale,flat,Kutaisi,,,,Newly renovated,3,1,2,1,7,old building
533282,22000,dollar,,5,2016,120,150,for_sale,private_house,Kutaisi,,,,W/o renovation,4,2,1,1,,old building
532468,21000,dollar,,5,2016,62,,for_sale,flat,Kutaisi,,,,Newly renovated,1,1,2,1,7,old building
528132,500000,dollar,,5,2016,250,300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Renovated,6,3,2,2,,old building
531210,500,lari,month,5,2016,65,,for_rent,flat,Kutaisi,,,,Eurostandard,3,2,1,1,3,old building
524778,550,lari,month,5,2016,40,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,D.Bakradze st.,Old renovated,1,1,2,,1,old building
529492,12000,dollar,,5,2016,,370,for_sale,land,Kutaisi,,,,,,,,,,
529481,12000,dollar,,5,2016,50,,for_sale,flat,Kutaisi,,,,W/o renovation,2,1,1,1,8,old building
559792,20000,dollar,,5,2016,75,,for_sale,flat,Kutaisi,,,,White Frame,3,2,1,1,3,new building
557082,33500,dollar,,5,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Black Frame,2,1,1,2,6,new building
559672,13800,dollar,month,5,2016,1500,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Black Frame,1,,1,,3,
559188,160000,dollar,,5,2016,550,1200,for_sale,private_house,Kutaisi,,,,Old renovated,10,8,4,20,,old building
558143,60000,dollar,,5,2016,300,700,for_sale,private_house,Kutaisi,,,,Under renovation,8,4,3,1,,new building
556946,20000,dollar,,5,2016,65,,for_sale,flat,Kutaisi,,,,White Frame,3,2,1,1,3,under construction
547466,35000,dollar,,5,2016,,550,for_sale,land,Kutaisi,,,,,,,,,,
546845,32000,dollar,,5,2016,70,,for_sale,flat,Kutaisi,,,,Old renovated,3,2,2,,6,old building
549121,15000,dollar,,5,2016,45,,for_sale,flat,Kutaisi,,,,W/o renovation,2,1,1,,1,old building
553254,16000,dollar,,5,2016,30,,for_sale,flat,Kutaisi,,,,Newly renovated,1,1,1,,2,old building
547457,20000,dollar,,5,2016,55,,for_sale,flat,Kutaisi,,,,Newly renovated,2,1,2,,5,old building
551750,500,lari,month,5,2016,80,,for_rent,flat,Kutaisi,,,,Newly renovated,3,2,1,1,3,old building
549240,1500,dollar,,5,2016,,1500,for_sale,land,Samtredia,,,,,,,,,,
549250,26000,dollar,,5,2016,80,,for_sale,flat,Kutaisi,,,,Newly renovated,3,2,2,1,8,old building
554908,7800,dollar,,5,2016,50,,for_sale,flat,Kutaisi,,,,W/o renovation,2,1,1,1,9,
554901,150,lari,month,5,2016,12,12,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,,Old renovated,1,1,2,,,old building
553452,13000,dollar,,5,2016,40,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Old renovated,2,1,2,2,3,
553446,10000,dollar,month,5,2016,40,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Old renovated,2,1,2,2,3,
553273,100000,dollar,,5,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,White Frame,4,3,2,2,11,new building
553250,225000,dollar,,5,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,2,9,new building
516940,450,lari,month,5,2016,134,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Chabukiani st.,,2,1,1,1,5,
428127,Contract price,,,5,2016,40,,for_rent,commercial_estate,Batumi,,,,Eurostandard,1,,1,,1,new building
571016,450,lari,month,5,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,2,1,1,,2,old building
570997,33000,dollar,,5,2016,70,,for_sale,flat,Kutaisi,,,,Old renovated,2,1,1,2,1,old building
570886,28000,dollar,,5,2016,80,,for_sale,flat,Kutaisi,,,,Black Frame,3,2,1,1,6,under construction
560123,600000,dollar,,5,2016,,3800,for_sale,land,Kutaisi,,,,,,,,,,
568482,300,lari,month,5,2016,55,,for_rent,flat,Kutaisi,,,,Newly renovated,2,1,1,1,7,old building
566789,30000,dollar,,5,2016,100,,for_sale,flat,Kutaisi,,,,Black Frame,3,2,1,1,3,under construction
563125,600,lari,month,5,2016,80,,for_rent,flat,Kutaisi,,,,Eurostandard,3,2,2,1,1,old building
562028,15000,dollar,month,5,2016,80,,for_lease,flat,Kutaisi,,,,Eurostandard,3,2,2,1,3,old building
569933,54000,dollar,,5,2016,,1800,for_sale,land,Batumi,,,,,,,,,,
569388,220,dollar,month,5,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Renovated,1,1,1,1,1,old building
579115,93100,dollar,,5,2016,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,White Frame,4,2,2,4,3,new building
579536,35000,dollar,,5,2016,32,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Eurostandard,15,1,1,1,5,old building
579534,20000,dollar,,5,2016,,220,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
155800,Contract price,,,5,2016,80,,for_sale,flat,Jinvali,,,,Newly renovated,3,2,2,2,4,new building
579523,459,lari,month,5,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,,2,1,2,1,9,
579518,500,lari,month,5,2016,100,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,3,2,2,1,12,old building
579498,550,lari,month,5,2016,65,,for_rent,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,2,,8,old building
579494,27500,dollar,,5,2016,41,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,Newly renovated,2,1,1,1,8,new building
579489,65,dollar,,5,2016,80,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Mesame masivi,,Newly renovated,2,,2,,2,new building
579488,17000,dollar,month,5,2016,55,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Renovated,3,2,1,,1,
579484,32000,dollar,,5,2016,35,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Noneishvili st.,Newly renovated,1,1,1,1,7,old building
579481,Contract price,,,5,2016,300,700,for_rent,private_house,Anaklia,,,,Newly renovated,12,11,4,,,new building
579478,Contract price,,,5,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,5,2,1,1,12,new building
579469,22,dollar,,5,2016,50,,for_sale,flat,Kutaisi,,,,Eurostandard,2,1,1,1,9,old building
579465,400,dollar,month,5,2016,35,,for_rent,flat,Batumi,,,,Newly renovated,1,1,1,1,1,new building
579463,600,lari,month,5,2016,11,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,1,,1,,1,
579462,Contract price,,,5,2016,100,,for_sale,flat,Akhaltsikhe,,,,W/o renovation,4,3,2,2,4,new building
579460,700,lari,month,5,2016,48,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,2,1,2,old building
579457,750,dollar,month,5,2016,128,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,4,new building
579454,300,dollar,month,5,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,4,old building
579450,300,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,3,old building
579449,450,dollar,month,5,2016,58,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,3,new building
579447,270,dollar,month,5,2016,57,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,1,1,1,14,old building
579446,45000,dollar,,5,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Eurostandard,2,1,1,2,5,new building
579444,250,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,2,new building
579440,300,dollar,month,5,2016,120,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,6,old building
579438,45000,dollar,,5,2016,300,600,for_sale,summer_house,Akhmeta,,,,Old renovated,9,4,1,2,,old building
579435,40000,dollar,,5,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,2,1,1,1,1,old building
579433,300,dollar,month,5,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,1,2,new building
579430,90,lari,month,5,2016,40,,for_rent,flat,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,8,new building
579429,380,dollar,month,5,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,5,new building
579425,215000,dollar,,5,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,6,4,3,3,4,old building
579424,80000,dollar,,5,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,4,3,1,2,7,old building
579421,280,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,5,old building
579418,65000,dollar,,5,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,3,2,1,1,15,new building
579416,62000,dollar,,5,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,2,1,2,,1,old building
579414,210000,dollar,,5,2016,195,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,7,3,3,2,2,old building
579411,72000,dollar,,5,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,2,1,1,,1,
570281,26000,dollar,,5,2016,65,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Black Frame,25,2,1,,2,new building
579409,230,dollar,month,5,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,1,old building
579407,82000,dollar,,5,2016,270,60,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Lotkini,,W/o renovation,4,2,2,,,new building
579404,600,dollar,month,5,2016,108,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Newly renovated,3,2,1,1,2,old building
579399,120000,dollar,,5,2016,101,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,3,1,1,1,7,old building
579395,90000,dollar,,5,2016,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,1,1,1,old building
579392,600,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,11,
579391,18000,dollar,month,5,2016,57,,for_lease,flat,Batumi,,,,Newly renovated,3,2,1,1,3,new building
579387,83000,dollar,,5,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,1,2,new building
579383,50000,dollar,,5,2016,85,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,5,3,2,2,5,old building
579382,80,dollar,day,5,2016,,,for_lease_one,flat,Batumi,,,,,3,2,1,,7,
572129,400,dollar,month,5,2016,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,7,new building
579379,400,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,11,
334323,Contract price,,,5,2016,110,600,for_sale,summer_house,Tetritskaro,,,,Old renovated,5,2,1,2,,
579365,3000,dollar,month,5,2016,283,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Black Frame,,,,,,new building
579355,283000,dollar,,5,2016,283,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Black Frame,,,,,,new building
579354,62000,dollar,,5,2016,73,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,1,1,,3,old building
579352,110000,dollar,,5,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,3,2,2,2,5,new building
575495,15000,dollar,,5,2016,72,,for_sale,flat,Kutaisi,,,,Old renovated,1,2,1,1,3,old building
570726,21000,dollar,,5,2016,80,,for_sale,flat,Zestaphoni,,,,Old renovated,3,2,1,1,4,old building
576643,21000,dollar,,5,2016,100,200,for_sale,private_house,Kutaisi,,,,Under renovation,3,1,1,1,,old building
574683,36000,dollar,,5,2016,110,,for_sale,flat,Kutaisi,,,,Newly renovated,5,3,1,1,2,old building
579344,900,dollar,month,5,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,2,1,1,,5,new building
579343,55000,dollar,,5,2016,150,600,for_sale,private_house,Bagdadi,,,,,8,3,4,,,
579341,150000,dollar,,5,2016,124,,for_sale,flat,Tbilisi,Isani-Samgori,,,White Frame,3,2,1,,2,old building
579340,400,dollar,month,5,2016,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,2,1,,1,new building
579334,450,dollar,month,5,2016,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,,10,new building
579327,490,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,,6,new building
579326,25000,dollar,,5,2016,58,,for_sale,flat,Abastumani,,,,Old renovated,2,1,2,,2,old building
579323,35,lari,month,5,2016,58,,for_rent,flat,Abastumani,,,,Old renovated,2,1,2,,2,old building
579321,17000,dollar,,5,2016,25,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,1,1,1,1,8,old building
579320,350,dollar,month,5,2016,46,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,6,old building
579317,100000,dollar,,5,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Old renovated,4,3,2,2,2,old building
579316,350,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,5,old building
579308,500,dollar,month,5,2016,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,14,new building
579307,350,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,3,new building
579299,350,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,1,2,5,old building
579290,300,dollar,month,5,2016,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,2,new building
579287,500,dollar,month,5,2016,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,8,new building
579282,300,dollar,month,5,2016,45,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,1,4,old building
575115,Contract price,,,5,2016,400,1800,for_sale,private_house,Kvareli,,,,,7,3,2,1,,old building
579273,300,dollar,month,5,2016,57,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,2,1,1,1,8,new building
579261,250,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,2,2,old building
579256,550,lari,month,5,2016,80,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,9,old building
579253,57000,dollar,,5,2016,,1500,for_sale,land,Tbilisi,,,,,,,,,,
579252,250,dollar,month,5,2016,70,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,5,old building
579239,143000,dollar,,5,2016,143,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,White Frame,4,3,2,1,6,new building
579226,170000,dollar,,5,2016,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,White Frame,4,3,2,1,8,new building
579216,31000,dollar,,5,2016,74,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Khomleli st.,Newly renovated,25,3,2,,9,old building
579203,Contract price,,,5,2016,192,800,for_sale,private_house,Telavi,,,,Renovated,4,2,2,1,,
579201,55000,dollar,,5,2016,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Eurostandard,3,2,6,1,8,old building
579199,80000,dollar,,5,2016,115,,for_sale,flat,Tbilisi,Didgori,Tskneti,,Old renovated,4,3,1,,1,
579185,23000,dollar,,5,2016,83,10,for_sale,summer_house,Tbilisi,Didgori,Kojori,,Black Frame,4,2,1,1,,old building
579181,55000,dollar,,5,2016,90,,for_sale,flat,Tbilisi,Isani-Samgori,,,Old renovated,3,3,2,1,3,old building
579179,40527,dollar,,5,2016,,1501,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
579173,65000,dollar,,5,2016,,600,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
579153,84000,dollar,,5,2016,,2100,for_sale,land,Saguramo,,,,,,,,,,
579142,84000,dollar,,5,2016,93,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,White Frame,3,2,2,1,2,new building
579140,350,lari,month,5,2016,40,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,,2,1,1,,1,
579132,1300000,dollar,,5,2016,,10000,for_sale,land,Tbilisi,Isani-Samgori,Ortachala,,,,,,,,
579101,550,lari,month,5,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,1,1,3,1,4,new building
579098,700,lari,month,5,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Dzotsenidze st.,,4,4,3,2,10,old building
574847,55000,dollar,,5,2016,51,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Dzotsenidze st.,Renovated,2,1,1,,1,old building
579085,120,lari,day,5,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,2,9,new building
554131,55000,dollar,,5,2016,125,,for_sale,flat,Kutaisi,,,,,3,2,2,2,6,old building
546095,25000,dollar,,5,2016,310,,for_sale,commercial_estate,Zestaphoni,,,,Newly renovated,5,,2,,1,old building
554113,21000,dollar,,5,2016,56,,for_sale,flat,Kutaisi,,,,Old renovated,2,2,2,1,6,old building
547367,33000,dollar,,5,2016,160,320,for_sale,private_house,Kutaisi,,,,Old renovated,7,3,2,2,,old building
579076,24000,dollar,,5,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Black Frame,3,3,1,,8,old building
579075,26000,dollar,,5,2016,48,,for_sale,flat,Batumi,,,,,3,2,1,1,5,
579072,400,dollar,month,5,2016,100,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,4,new building
553431,16000,dollar,,5,2016,,600,for_sale,land,Kutaisi,,,,,,,,,,
579064,90000,dollar,,5,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili st.,Newly renovated,4,3,1,1,7,old building
552087,154000,dollar,,5,2016,280,70,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Renovated,7,6,3,2,,new building
559608,160000,dollar,,5,2016,570,150,for_sale,private_house,Mtskheta,,,,Old renovated,8,8,2,2,,old building
