pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
455136,25,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,1,10,old building
455143,90,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,4,2,1,,1,old building
455147,80,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,1,3,old building
455158,35,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,1,3,old building
455197,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,2,1,1,10,new building
455198,150,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,3,2,1,1,10,old building
455200,150,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,1,11,new building
455237,50,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,,10,new building
455243,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,1,10,new building
455248,50,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,1,9,new building
455250,120,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,4,3,1,2,3,new building
455251,60,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,2,1,1,,2,old building
455475,50,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,1,1,1,1,7,old building
455256,150,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,5,3,2,2,2,old building
455677,50,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,1,4,new building
455380,150,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,4,3,1,1,12,new building
455388,80,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,2,1,1,1,4,new building
455416,500,dollar,month,9,2016,72,,for_rent,flat,Batumi,,,,Eurostandard,3,2,1,1,3,old building
455418,120,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,3,2,1,2,5,new building
455430,80,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,,3,old building
455431,75000,dollar,,9,2016,100,,for_sale,flat,Batumi,,,,Newly renovated,3,2,2,2,6,old building
457511,42000,dollar,,9,2016,33,,for_sale,flat,Batumi,,,,White Frame,1,1,1,1,15,new building
455441,70,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,2,1,2,9,new building
462259,79000,dollar,,9,2016,75,,for_sale,flat,Batumi,,,,Renovated,2,1,2,2,2,old building
455455,100,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,5,3,2,2,2,old building
455460,70,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,2,1,1,1,5,old building
455465,70,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,4,2,1,1,5,old building
455469,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,4,3,2,1,2,old building
455474,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,1,13,new building
455479,150,lari,day,9,2016,,,for_lease_one,flat,,,,,Renovated,5,3,1,4,10,old building
455484,80,dollar,day,9,2016,,,for_lease_one,flat,,,,,Eurostandard,3,2,1,1,5,new building
455509,70,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,4,2,1,1,4,old building
455512,40,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,1,1,1,1,9,new building
455518,40,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,2,1,9,new building
455521,70,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,2,1,1,,2,old building
455526,60,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,4,2,1,1,2,old building
458636,40000,dollar,,9,2016,80,,for_sale,flat,Batumi,,,,Renovated,3,2,1,,2,old building
455529,60,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,1,4,new building
455530,80,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,1,8,new building
455532,60,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,1,1,1,4,new building
455544,70,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,1,12,new building
455548,70,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,,1,old building
462330,110000,dollar,,9,2016,116,,for_sale,flat,Batumi,,,,Newly renovated,5,3,2,2,2,new building
457077,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,5,3,2,2,2,old building
455559,120,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,2,1,1,2,12,old building
455562,130,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,1,6,new building
455564,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,4,3,1,1,6,new building
455577,150,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,2,9,new building
455581,80,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,1,9,new building
455680,100,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,1,1,1,1,7,new building
455686,120,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,1,4,new building
455614,70,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,4,2,1,1,8,old building
455618,150,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,1,7,new building
455620,52000,dollar,,9,2016,65,,for_sale,flat,Batumi,,,,Old renovated,2,1,1,1,10,old building
455622,50,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,2,1,1,2,5,new building
455626,100,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,4,2,1,1,1,old building
455636,100,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,2,1,1,old building
455637,60,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,3,2,1,1,3,old building
455642,20000,dollar,,9,2016,35,,for_sale,flat,Batumi,,,,Renovated,2,1,1,1,2,old building
455649,115000,dollar,,9,2016,85,,for_sale,flat,Batumi,,,,Eurostandard,3,2,1,2,7,new building
455655,90,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,2,1,2,7,new building
455661,70000,dollar,,9,2016,100,,for_sale,flat,Batumi,,,,Old renovated,3,2,2,2,4,old building
455892,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,1,1,1,5,old building
455911,45000,dollar,,9,2016,72,,for_sale,flat,Batumi,,,,Eurostandard,3,2,1,1,9,old building
455920,65000,dollar,,9,2016,105,,for_sale,flat,,,,,Newly renovated,2,1,1,,9,new building
455927,150,lari,day,9,2016,,,for_lease_one,flat,,,,,Eurostandard,2,1,1,2,8,new building
455935,150,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,6,3,2,2,9,old building
458071,300,dollar,month,9,2016,70,,for_rent,flat,Batumi,,,,Eurostandard,3,2,1,1,3,old building
458073,62000,dollar,,9,2016,60,,for_sale,flat,Batumi,,,,Renovated,3,2,1,,1,old building
455945,80,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,1,1,2,1,3,old building
455957,100,lari,day,9,2016,,,for_lease_one,flat,,,,,Renovated,3,2,1,,5,old building
455965,100,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,5,1,1,,6,old building
455972,110,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,1,,16,new building
455979,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,4,3,1,3,3,new building
455987,120,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,1,11,new building
458077,89000,dollar,,9,2016,58,,for_sale,flat,Batumi,,,,Eurostandard,2,1,1,2,20,new building
458099,150000,dollar,,9,2016,220,,for_sale,flat,Batumi,,,,Newly renovated,8,4,2,2,4,old building
458082,100000,dollar,,9,2016,103,,for_sale,flat,Batumi,,,,Newly renovated,5,3,2,2,7,new building
458102,45000,dollar,,9,2016,35,,for_sale,flat,Batumi,,,,Eurostandard,1,1,1,1,2,new building
458107,75000,dollar,,9,2016,100,,for_sale,flat,Batumi,,,,Black Frame,3,1,1,,7,new building
456356,50,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Renovated,2,1,2,1,6,old building
456361,80000,dollar,,9,2016,70,,for_sale,flat,,,,,Newly renovated,2,1,1,1,12,new building
456365,100,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,2,1,1,1,13,new building
456376,100,dollar,day,9,2016,,,for_lease_one,flat,,,,,Newly renovated,4,3,1,1,11,new building
456382,70,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,10,8,8,8,5,new building
456396,100,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,2,1,1,4,old building
456413,150,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,2,1,1,10,old building
456437,33000,dollar,,9,2016,37,,for_sale,flat,Batumi,,,,Renovated,2,1,1,1,5,old building
457064,100,dollar,day,9,2016,,,for_lease_one,flat,,,,,Eurostandard,3,2,1,1,13,under construction
459296,40000,dollar,,9,2016,51,,for_sale,flat,Batumi,,,,Eurostandard,3,2,1,2,9,new building
457086,120,lari,day,9,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,4,3,1,3,4,new building
462250,300,dollar,month,9,2016,30,,for_rent,flat,Batumi,,,,Eurostandard,1,1,1,1,11,new building
459548,105000,dollar,,9,2016,110,,for_sale,flat,Batumi,,,,Under renovation,5,3,1,2,7,new building
459549,60000,dollar,,9,2016,44,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,1,3,new building
459884,600,dollar,month,9,2016,90,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,5,new building
459889,400,dollar,month,9,2016,45,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,8,new building
459902,500,dollar,month,9,2016,90,,for_rent,flat,Batumi,,,,Renovated,3,1,1,1,3,old building
459325,50000,dollar,,9,2016,80,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,1,7,old building
457239,39000,dollar,,9,2016,39,,for_sale,flat,Batumi,,,,Renovated,2,1,1,,3,old building
457385,80000,dollar,,9,2016,94,,for_sale,flat,Batumi,,,,Black Frame,3,3,1,2,15,new building
457410,120000,dollar,,9,2016,160,,for_sale,flat,Batumi,,,,Newly renovated,4,3,2,2,5,old building
457420,83000,dollar,,9,2016,57,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,1,3,old building
457901,200,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,4,3,1,1,3,new building
458567,500,dollar,month,9,2016,33,,for_rent,flat,Batumi,,,,Newly renovated,1,1,1,1,8,new building
458535,180000,dollar,,9,2016,140,,for_sale,flat,Batumi,,,,Renovated,5,3,2,1,5,old building
458542,39000,dollar,,9,2016,54,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,,3,new building
459276,500,dollar,month,9,2016,100,,for_rent,flat,Batumi,,,,Renovated,3,2,1,2,6,old building
457868,105000,dollar,,9,2016,100,,for_sale,flat,Batumi,,,,Newly renovated,3,1,1,1,3,new building
457882,150000,dollar,,9,2016,138,,for_sale,flat,,,,,Old renovated,5,2,1,1,1,old building
461616,46000,dollar,,9,2016,65,,for_sale,flat,Batumi,,,,Old renovated,2,2,1,,4,old building
459304,350,dollar,month,9,2016,60,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,1,old building
457919,80000,dollar,,9,2016,50,,for_sale,flat,Batumi,,,,Eurostandard,2,1,1,1,13,new building
459186,700,dollar,month,9,2016,84,,for_rent,flat,Batumi,,,,Eurostandard,3,2,1,1,4,old building
459840,400,dollar,month,9,2016,52,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,11,new building
457937,50,dollar,day,9,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,1,7,new building
457944,160000,dollar,,9,2016,130,,for_sale,flat,Batumi,,,,Newly renovated,4,3,1,2,6,old building
458049,53000,dollar,,9,2016,60,,for_sale,flat,Batumi,,,,Newly renovated,3,2,2,1,7,new building
457962,38000,dollar,,9,2016,85,,for_sale,flat,Batumi,,,,White Frame,3,2,1,1,4,new building
457966,55000,dollar,,9,2016,55,,for_sale,flat,Batumi,,,,Eurostandard,2,1,1,,6,new building
457990,150000,dollar,,9,2016,170,,for_sale,flat,Batumi,,,,Renovated,5,3,2,2,2,old building
457997,300,dollar,month,9,2016,70,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,11,old building
458009,80000,dollar,,9,2016,67,,for_sale,flat,,,,,Newly renovated,3,2,1,1,5,new building
458213,33000,dollar,,9,2016,65,,for_sale,flat,Batumi,,,,Old renovated,3,2,1,,5,old building
458871,53000,dollar,,9,2016,110,,for_sale,flat,,,,,Renovated,3,2,1,2,2,old building
458854,45000,dollar,,9,2016,62,,for_sale,flat,Batumi,,,,Eurostandard,3,2,2,,1,old building
458872,350,dollar,month,9,2016,38,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,1,3,old building
458025,120000,dollar,,9,2016,85,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,2,7,new building
458028,33000,dollar,,9,2016,51,,for_sale,flat,Batumi,,,,Black Frame,2,1,1,1,4,new building
458031,65000,dollar,,9,2016,120,,for_sale,flat,Batumi,,,,Newly renovated,4,3,1,1,2,new building
459151,85000,dollar,,9,2016,120,,for_sale,flat,Batumi,,,,Newly renovated,6,4,2,2,8,old building
458167,600,dollar,month,9,2016,90,,for_rent,flat,Batumi,,,,Renovated,3,2,1,2,2,old building
458176,500,dollar,month,9,2016,75,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,8,new building
458185,1000,dollar,month,9,2016,110,,for_rent,flat,Batumi,,,,Newly renovated,3,2,2,1,8,new building
458194,450,dollar,month,9,2016,84,,for_rent,flat,Batumi,,,,Eurostandard,3,2,1,,4,old building
458219,599,dollar,month,9,2016,60,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,8,new building
458825,43000,dollar,,9,2016,40,,for_sale,flat,Batumi,,,,Eurostandard,2,1,1,1,4,new building
458225,160000,dollar,,9,2016,170,,for_sale,flat,Batumi,,,,Old renovated,4,3,2,1,2,old building
458229,40000,dollar,,9,2016,42,,for_sale,flat,Batumi,,,,Eurostandard,2,1,1,2,16,new building
458234,600,dollar,month,9,2016,90,,for_rent,flat,Batumi,,,,Eurostandard,3,2,2,2,5,old building
458245,33000,dollar,,9,2016,65,,for_sale,flat,Batumi,,,,Renovated,4,2,1,1,5,old building
458254,42250,dollar,,9,2016,65,,for_sale,flat,Batumi,,,,Black Frame,1,1,1,,7,under construction
458264,85000,dollar,,9,2016,106,,for_sale,flat,Batumi,,,,Renovated,3,2,1,2,3,new building
462325,320000,dollar,,9,2016,200,,for_sale,flat,Batumi,,,,Old renovated,5,2,1,3,2,old building
462344,600,dollar,month,9,2016,60,,for_rent,flat,Batumi,,,,Eurostandard,3,2,1,,2,new building
458300,500,dollar,month,9,2016,57,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,2,7,new building
458305,1000,dollar,month,9,2016,104,,for_rent,flat,Batumi,,,,Eurostandard,5,3,2,2,7,new building
462401,400,dollar,month,9,2016,30,,for_rent,flat,Batumi,,,,Newly renovated,1,1,2,1,2,new building
458556,30500,dollar,,9,2016,56,,for_sale,flat,Batumi,,,,W/o renovation,3,2,1,,7,new building
458326,400,dollar,month,9,2016,50,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,,1,new building
458343,63000,dollar,,9,2016,60,,for_sale,flat,Batumi,,,,Renovated,3,2,1,1,1,old building
459143,63000,dollar,,9,2016,57,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,1,5,new building
458346,32285,dollar,,9,2016,59,,for_sale,flat,Batumi,,,,Black Frame,2,1,1,,23,under construction
458348,600,dollar,month,9,2016,75,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,2,12,new building
458349,37000,dollar,,9,2016,33,,for_sale,flat,Batumi,,,,Eurostandard,1,1,1,1,13,new building
458935,400,dollar,month,9,2016,43,,for_rent,flat,,,,,Eurostandard,1,1,1,,3,old building
458937,28500,dollar,,9,2016,10,,for_sale,flat,Batumi,,,,Newly renovated,1,1,1,,10,old building
458938,350,dollar,month,9,2016,28,,for_rent,flat,Batumi,,,,Eurostandard,1,1,1,1,5,new building
458940,48000,dollar,,9,2016,90,,for_sale,flat,Batumi,,,,Renovated,3,2,1,,4,old building
458520,1000,dollar,month,9,2016,71,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,3,3,new building
458507,1000,dollar,month,9,2016,72,,for_rent,flat,Batumi,,,,Eurostandard,4,2,1,1,13,new building
459351,43000,dollar,,9,2016,58,,for_sale,flat,Batumi,,,,Renovated,3,2,1,1,2,old building
459352,1000,dollar,month,9,2016,107,,for_rent,flat,Batumi,,,,Eurostandard,4,3,1,2,5,new building
459340,500,dollar,month,9,2016,60,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,4,old building
459177,350,dollar,month,9,2016,45,,for_rent,flat,Batumi,,,,Newly renovated,1,1,1,1,3,old building
459128,98000,dollar,,9,2016,95,,for_sale,flat,,,,,Newly renovated,3,2,2,,19,new building
459171,450,dollar,month,9,2016,40,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,10,new building
458498,85000,dollar,,9,2016,80,,for_sale,flat,Batumi,,,,Renovated,3,2,1,2,4,new building
458500,32000,dollar,,9,2016,95,,for_sale,flat,Batumi,,,,Black Frame,5,3,2,1,6,new building
458503,55000,dollar,,9,2016,44,,for_sale,flat,Batumi,,,,Renovated,2,1,1,1,9,old building
458506,65000,dollar,,9,2016,66,,for_sale,flat,Batumi,,,,Renovated,2,1,1,1,9,old building
458529,75000,dollar,,9,2016,70,,for_sale,flat,Batumi,,,,Eurostandard,3,2,1,1,7,new building
459243,75000,dollar,,9,2016,80,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,2,7,new building
458621,37000,dollar,,9,2016,60,,for_sale,flat,Batumi,,,,Renovated,4,3,1,,3,old building
458627,40000,dollar,,9,2016,40,,for_sale,flat,Batumi,,,,Eurostandard,2,1,1,1,4,new building
458632,21000,dollar,,9,2016,35,,for_sale,flat,Batumi,,,,Renovated,2,1,1,1,2,old building
458642,65000,dollar,,9,2016,53,,for_sale,flat,Batumi,,,,Eurostandard,2,1,1,1,4,new building
458648,48000,dollar,,9,2016,56,,for_sale,flat,Batumi,,,,Renovated,3,2,1,,2,old building
458656,500,dollar,month,9,2016,100,,for_rent,flat,Batumi,,,,Eurostandard,3,2,1,,1,old building
458661,400,dollar,month,9,2016,60,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,,6,new building
458665,500,dollar,month,9,2016,68,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,2,new building
458721,650,dollar,month,9,2016,90,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,2,old building
460672,400,dollar,month,9,2016,40,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,,3,new building
458838,400,dollar,month,9,2016,63,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,2,old building
459898,250,dollar,month,9,2016,35,,for_rent,flat,Batumi,,,,Newly renovated,1,1,1,1,4,old building
459897,800,dollar,month,9,2016,67,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,2,12,new building
458763,400,dollar,month,9,2016,70,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,3,new building
458768,1200,dollar,month,9,2016,160,,for_rent,flat,Batumi,,,,Newly renovated,5,4,2,1,6,new building
458775,600,dollar,month,9,2016,76,,for_rent,flat,,,,,Eurostandard,3,2,1,1,7,old building
459428,80000,dollar,,9,2016,60,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,1,6,new building
459103,50000,dollar,,9,2016,61,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,,4,new building
458785,1500,dollar,month,9,2016,130,,for_rent,flat,Batumi,,,,Renovated,5,3,2,2,2,old building
458790,450,lari,month,9,2016,55,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,5,old building
462278,600,dollar,month,9,2016,65,,for_rent,flat,Batumi,,,,Newly renovated,3,2,2,2,1,old building
462281,500,dollar,month,9,2016,72,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,1,old building
462286,1000,dollar,month,9,2016,130,,for_rent,flat,Batumi,,,,Newly renovated,4,3,1,3,2,new building
458804,80000,dollar,,9,2016,105,,for_sale,flat,Batumi,,,,Old renovated,3,2,1,1,5,old building
458806,400,dollar,month,9,2016,45,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,1,5,new building
458813,500,dollar,month,9,2016,90,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,6,new building
458817,350,dollar,month,9,2016,40,,for_rent,flat,,,,,Eurostandard,2,1,1,1,4,new building
458849,200,dollar,month,9,2016,35,,to_rent,flat,Batumi,,,,Renovated,1,1,1,1,3,old building
458857,98000,dollar,,9,2016,140,,for_sale,flat,,,,,Black Frame,3,2,1,,13,new building
462222,450,dollar,month,9,2016,67,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,3,2,new building
462206,70000,dollar,,9,2016,58,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,1,11,new building
459367,230,dollar,month,9,2016,36,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,5,old building
458899,60000,dollar,,9,2016,75,,for_sale,flat,Batumi,,,,Eurostandard,3,1,1,2,9,new building
458906,230,dollar,month,9,2016,59,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,2,2,new building
458919,90000,dollar,,9,2016,130,,for_sale,flat,Batumi,,,,White Frame,3,1,1,1,7,new building
458924,127000,dollar,,9,2016,140,,for_sale,flat,Batumi,,,,Eurostandard,4,3,2,2,17,new building
458926,300,dollar,month,9,2016,50,,for_rent,flat,,,,,Eurostandard,2,1,1,,8,new building
458950,35000,dollar,,9,2016,69,,for_sale,flat,Batumi,,,,Old renovated,3,2,1,,1,old building
458954,55000,dollar,,9,2016,33,,for_sale,flat,Batumi,,,,Newly renovated,1,1,1,1,7,new building
458955,23000,dollar,,9,2016,43,,for_sale,flat,Batumi,,,,Black Frame,1,1,1,1,12,new building
462239,35000,dollar,,9,2016,50,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,2,5,new building
459272,350,dollar,month,9,2016,65,,for_rent,flat,,,,,Renovated,3,2,1,,3,old building
459265,35000,dollar,,9,2016,42,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,2,2,new building
459891,600,dollar,month,9,2016,86,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,5,new building
459894,400,dollar,month,9,2016,50,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,2,8,new building
459566,300,dollar,month,9,2016,70,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,7,old building
461738,800,dollar,month,9,2016,110,,for_rent,flat,Batumi,,,,Newly renovated,4,2,1,,4,old building
459582,500,dollar,month,9,2016,50,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,4,new building
459552,800,dollar,month,9,2016,130,,for_rent,flat,Batumi,,,,Newly renovated,3,2,2,1,9,new building
459557,42000,dollar,,9,2016,52,,for_sale,flat,Batumi,,,,Renovated,4,2,1,1,2,old building
459559,350,dollar,month,9,2016,36,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,1,5,new building
459562,700,dollar,month,9,2016,105,,for_rent,flat,Batumi,,,,Newly renovated,4,3,2,1,8,new building
461585,400,dollar,month,9,2016,53,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,2,new building
459574,350,dollar,month,9,2016,45,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,1,3,old building
459585,1700,dollar,month,9,2016,120,,for_rent,flat,Batumi,,,,Eurostandard,4,3,2,2,5,new building
459586,600,dollar,month,9,2016,70,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,10,new building
459587,400,dollar,month,9,2016,35,,for_rent,flat,Batumi,,,,Eurostandard,1,1,2,1,4,new building
459589,350,dollar,month,9,2016,42,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,1,12,new building
459591,400,dollar,month,9,2016,47,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,20,new building
459941,250,dollar,month,9,2016,35,,for_rent,flat,Batumi,,,,Eurostandard,1,1,1,1,19,old building
459945,24000,dollar,,9,2016,42,,for_sale,flat,Batumi,,,,Renovated,3,1,1,,1,old building
459949,60000,dollar,,9,2016,100,,for_sale,flat,Batumi,,,,Renovated,3,2,2,,3,old building
