pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
466802,77000,dollar,,12,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Under renovation,3,2,1,1,5,new building
466830,120000,dollar,,12,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,2,8,old building
466848,77000,dollar,,12,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,1,1,1,2,old building
466885,130000,dollar,,12,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,3,2,1,3,12,new building
467139,30000,dollar,,12,2016,,2500,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
467681,171000,dollar,,12,2016,180,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,4,3,2,2,2,old building
467605,155000,dollar,,12,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,,6,3,7,2,6,
467687,118000,dollar,,12,2016,124,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,4,3,1,2,14,new building
467694,1200,dollar,month,12,2016,250,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,5,4,2,3,5,new building
467699,135,dollar,day,12,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,5,4,2,2,5,new building
468212,33000,dollar,,12,2016,80,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,2,1,1,1,9,
473704,250,dollar,day,12,2016,,,for_lease_one,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,,7,6,2,1,,
473709,450000,dollar,,12,2016,538,634,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,20,15,5,5,,
469034,210000,dollar,,12,2016,225,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,,5,4,2,2,2,
471988,950,dollar,month,12,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,1,2,5,old building
469052,170,dollar,day,12,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,,6,4,2,2,4,
469053,4500,dollar,month,12,2016,420,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,,9,4,5,3,10,
469955,2800,dollar,month,12,2016,165,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,4,2,2,2,4,new building
472515,72000,dollar,,12,2016,93,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ioseliani st.,Newly renovated,3,2,2,2,15,new building
475446,95000,dollar,,12,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,4,3,2,2,12,new building
475440,80,dollar,day,12,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,8,new building
475441,90000,dollar,,12,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,1,1,8,new building
475436,105000,dollar,,12,2016,101,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,12,new building
473694,95000,dollar,,12,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,4,3,2,2,6,
479631,55000,dollar,,12,2016,120,320,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,6,4,2,1,,new building
474856,53000,dollar,,12,2016,180,600,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,,5,3,2,2,,
475915,34000,dollar,,12,2016,125,200,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,6,4,2,1,,new building
475929,30000,dollar,,12,2016,,300,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
479075,3000,dollar,month,12,2016,300,150,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,9,5,4,6,,new building
477377,95000,dollar,,12,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto mount,Eurostandard,3,2,1,2,9,new building
477382,85000,dollar,,12,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,1,1,5,new building
477391,110000,dollar,,12,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,3,2,1,1,7,new building
477398,700,dollar,month,12,2016,122,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,3,2,2,2,8,new building
477403,130000,dollar,,12,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Eurostandard,3,2,2,1,8,new building
477407,142000,dollar,,12,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,5,3,2,2,5,new building
478429,90000,dollar,,12,2016,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,1,2,
478463,86000,dollar,,12,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,,3,2,1,1,6,
479033,110000,dollar,,12,2016,108,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Eurostandard,3,2,1,2,3,new building
479058,88000,dollar,,12,2016,90,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Eurostandard,4,3,1,1,8,new building
479612,200000,dollar,,12,2016,250,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Eurostandard,5,3,2,2,9,new building
479623,350,dollar,month,12,2016,70,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,3,,1,1,3,old building
479636,35000,dollar,,12,2016,120,240,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,5,4,2,1,,new building
480706,290000,dollar,,12,2016,230,1300,for_sale,summer_house,Saguramo,,,,Eurostandard,6,4,3,,,new building
485231,700,dollar,month,12,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Eurostandard,2,1,1,1,4,new building
481725,500,dollar,month,12,2016,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,,1,1,1,new building
485218,700,dollar,month,12,2016,92,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,2,1,1,1,6,new building
485228,800,dollar,month,12,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Eurostandard,2,1,1,1,4,new building
491336,Contract price,,,12,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,2,2,3,new building
490578,10320,dollar,,12,2016,,516,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,,,,,,
492388,41000,dollar,,12,2016,68,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,2,,9,old building
494077,25000,dollar,month,12,2016,200,600,for_lease,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Imereti st.,Old renovated,3,2,2,,,old building
496907,40000,dollar,month,12,2016,139,,for_lease,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,2,3,1,4,old building
495274,16000,dollar,,12,2016,24,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,1,1,1,1,3,old building
496834,80000,dollar,,12,2016,139,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Didube st.,Old renovated,3,1,3,1,4,old building
497234,46000,dollar,,12,2016,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,,2,1,2,1,4,
503476,330000,dollar,,12,2016,101,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,,,1,1,,
503216,1500,dollar,month,12,2016,160,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,U.Chkheidze st.,Newly renovated,6,,1,,1,old building
503184,152400,dollar,,12,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,White Frame,3,2,2,2,3,new building
503178,450,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,,,,Newly renovated,2,1,1,1,2,new building
503172,138000,dollar,,12,2016,77,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,,5,new building
503157,1100,dollar,month,12,2016,77,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,1,5,new building
503154,550,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
503146,40000,dollar,,12,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,W/o renovation,3,2,1,1,4,old building
325550,32000,dollar,,12,2016,43,,for_sale,flat,Bakuriani,,,,Old renovated,2,1,1,,4,
503088,76000,dollar,,12,2016,166,260,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,6,4,2,1,,new building
503056,1200,dollar,month,12,2016,175,160,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,1,,old building
503048,34000,dollar,,12,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,2,1,1,1,6,old building
503037,52000,dollar,,12,2016,59,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,9,old building
503006,32000,dollar,,12,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,W/o renovation,1,1,1,1,5,old building
502928,105000,dollar,,12,2016,380,600,for_sale,private_house,Tbilisi,Didgori,Betania,,W/o renovation,10,4,2,,,old building
439774,50000,dollar,,12,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,,9,old building
440091,160000,dollar,,12,2016,138,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,2,2,,4,new building
439767,140000,dollar,,12,2016,100,27,for_sale,private_house,Tbilisi,Old Tbilisi,Vera,,Under renovation,4,3,2,,,new building
440110,75000,dollar,,12,2016,152,440,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Under renovation,6,5,3,,,new building
439773,94000,dollar,,12,2016,104,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,4,3,2,,5,old building
439779,57000,dollar,,12,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,1,,4,old building
440113,120000,dollar,,12,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,3,2,1,,3,old building
440082,22000,dollar,,12,2016,60,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,,2,,,old building
440107,99000,dollar,,12,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,5,3,1,,2,old building
440081,35000,dollar,,12,2016,75,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,2,1,2,,10,old building
440096,80000,dollar,,12,2016,200,226,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,6,3,2,,,old building
440099,82000,dollar,,12,2016,120,,for_sale,flat,Batumi,,,,Newly renovated,6,4,2,,8,old building
440862,370,dollar,month,12,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,2,1,,1,old building
440865,170000,dollar,,12,2016,230,400,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,8,5,2,,,new building
440867,57000,dollar,,12,2016,59,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,,2,new building
440973,168000,dollar,,12,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,6,new building
440869,550,dollar,month,12,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,,12,new building
440879,75000,dollar,,12,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,16,new building
440883,105000,dollar,,12,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,2,1,1,,7,old building
440886,89000,dollar,,12,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,2,new building
440935,600,dollar,month,12,2016,74,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,,old building
440940,49500,dollar,,12,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,1,,2,new building
440943,56000,dollar,,12,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,,3,new building
440949,73000,dollar,,12,2016,79,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,,2,new building
440951,103000,dollar,,12,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,3,1,,5,new building
440956,100000,dollar,,12,2016,79,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,12,new building
502653,80000,dollar,,12,2016,,800,for_sale,land,Tbilisi,Didgori,Oqrokana,,,,,,,,
440996,41000,dollar,,12,2016,41,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,1,1,1,,2,new building
440983,30000,dollar,,12,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,White Frame,2,1,1,,5,new building
441025,60000,dollar,,12,2016,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,3,2,2,,4,old building
440978,37000,dollar,,12,2016,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,White Frame,2,1,1,,2,new building
441007,46000,dollar,,12,2016,70,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,,2,,,old building
441012,53000,dollar,,12,2016,59,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,2,2,1,,4,new building
440989,25000,dollar,,12,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,White Frame,2,1,1,,1,new building
440993,48000,dollar,,12,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,White Frame,3,2,1,,2,new building
440997,108000,dollar,,12,2016,108,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,,8,new building
441000,700,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,2,1,1,,1,old building
441030,26000,dollar,,12,2016,30,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,1,1,1,,2,old building
441034,82000,dollar,,12,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,old building
441053,83000,dollar,,12,2016,85,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,,2,old building
441058,110000,dollar,,12,2016,147,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,3,2,,5,old building
502558,90000,dollar,,12,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Old renovated,4,3,1,,1,old building
502541,250000,dollar,,12,2016,250,250,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Mamardashvili st.,Newly renovated,6,3,2,1,,new building
502491,70000,dollar,month,12,2016,350,150,for_lease,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,3,1,,new building
138658,1200,dollar,month,12,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,9,new building
157245,3000,dollar,month,12,2016,280,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,5,3,3,2,,new building
165451,3000,dollar,month,12,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,3,10,new building
166245,1700,dollar,month,12,2016,200,800,for_rent,private_house,Tbilisi,Didube-Chugureti,Chugureti,Toidze st.,Newly renovated,5,4,3,3,,new building
137213,2500,dollar,month,12,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,2,6,new building
156854,3400,dollar,month,12,2016,500,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,11,5,4,4,10,new building
168584,1900,dollar,month,12,2016,176,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,2,12,new building
121684,2000,dollar,month,12,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,6,5,2,2,5,new building
163522,1300,dollar,month,12,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,4,3,2,2,3,new building
162439,2000,dollar,month,12,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,5,4,2,3,2,old building
126320,1500,dollar,month,12,2016,160,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,2,4,under construction
162429,1250,dollar,month,12,2016,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,3,2,2,2,9,new building
128194,1300,dollar,month,12,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,3,2,2,1,8,new building
163564,1300,dollar,month,12,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,3,2,2,12,new building
130956,1300,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,3,13,new building
165826,1200,dollar,month,12,2016,105,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,3,2,2,2,8,old building
137797,1000,dollar,month,12,2016,96,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,2,2,4,new building
137201,2000,dollar,month,12,2016,190,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,6,5,3,4,5,new building
166831,900,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,5,new building
142604,1600,dollar,month,12,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,3,5,new building
142106,1800,dollar,month,12,2016,160,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,Newly renovated,4,3,2,2,3,new building
142311,2000,dollar,month,12,2016,400,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
142763,3500,dollar,month,12,2016,317,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,5,5,2,3,7,new building
167568,1300,dollar,month,12,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,3,2,2,7,new building
144232,3000,dollar,month,12,2016,330,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,7,5,3,3,5,new building
167567,800,dollar,month,12,2016,76,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,9,new building
167569,1200,dollar,month,12,2016,76,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,7,new building
165457,1300,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,3,2,2,4,old building
156932,2500,dollar,month,12,2016,250,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,3,3,4,new building
156940,3000,dollar,month,12,2016,200,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,5,4,3,4,5,new building
157228,2000,dollar,month,12,2016,250,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Gr.Abashidze st.,Newly renovated,6,4,2,2,4,old building
157839,4100,dollar,month,12,2016,470,300,for_rent,private_house,Tbilisi,Vake-Saburtalo,Bagebi,,,9,6,4,5,,new building
157845,1600,dollar,month,12,2016,140,300,for_rent,private_house,Tbilisi,Vake-Saburtalo,Bagebi,,,4,3,2,3,,new building
158028,1500,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,2,5,new building
158475,800,dollar,month,12,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,7,new building
158481,1100,dollar,month,12,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Aslanidi st.,Newly renovated,3,2,2,2,11,new building
166599,3000,dollar,month,12,2016,400,300,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,5,4,4,3,,new building
159582,900,dollar,month,12,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,2,4,new building
159592,1950,dollar,month,12,2016,186,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,5,10,new building
162451,2500,dollar,month,12,2016,155,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,4,3,2,3,6,new building
160643,1000,dollar,month,12,2016,180,100,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Eurostandard,5,3,2,3,,
165143,2000,dollar,month,12,2016,240,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,3,2,2,6,old building
162425,3000,dollar,month,12,2016,540,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,5,4,4,3,10,new building
162460,800,dollar,month,12,2016,96,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,2,1,4,new building
162488,3000,dollar,month,12,2016,240,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,3,3,11,new building
163276,1500,dollar,month,12,2016,260,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,5,4,3,3,6,new building
164228,3000,dollar,month,12,2016,600,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,8,5,2,3,2,new building
164420,2500,dollar,month,12,2016,210,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,6,5,4,3,8,new building
165883,1250,dollar,month,12,2016,82,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Newly renovated,3,2,2,1,4,new building
167204,1500,dollar,month,12,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,4,new building
168345,10000,dollar,month,12,2016,1000,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vedzisi,Oniashvili st.,Newly renovated,12,,3,3,4,new building
171176,850,dollar,month,12,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,3,2,2,1,7,new building
179881,700,dollar,month,12,2016,64,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,1,1,1,5,new building
176557,900,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,2,3,old building
169196,750,dollar,month,12,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,9,new building
186929,3500,dollar,month,12,2016,317,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,5,4,3,3,7,new building
173641,1300,dollar,month,12,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,2,2,14,new building
174562,4000,dollar,month,12,2016,500,120,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,6,5,4,,new building
182890,1000,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,3,2,1,1,5,old building
192011,700,dollar,month,12,2016,40,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,4,new building
186776,1200,dollar,month,12,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Akura st.,Newly renovated,4,3,2,1,11,new building
186695,1500,dollar,month,12,2016,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,2,3,old building
169120,1600,dollar,month,12,2016,72,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,3,3,new building
180660,700,dollar,month,12,2016,92,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,1,1,1,7,new building
169107,1400,dollar,month,12,2016,62,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,3,new building
183692,2250,dollar,month,12,2016,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,8,new building
